12:20:51.528	SERVER	admin	OK	Server was started (port: 1984).
12:27:21.679	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.47 ms
12:27:21.682	127.0.0.1:59164	admin	OK	Query executed in 2.6 ms.	3.01 ms
12:27:22.340	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.14 ms
12:27:22.344	127.0.0.1:59164	admin	OK	Resource(s) added in 1.91 ms.	4.65 ms
12:27:22.345	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.2 ms
12:27:22.347	127.0.0.1:59164	admin	OK	Query executed in 1.69 ms.	1.94 ms
12:27:23.186	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.11 ms
12:27:23.190	127.0.0.1:59164	admin	OK	Resource(s) added in 1.75 ms.	4.5 ms
12:27:23.191	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.22 ms
12:27:23.193	127.0.0.1:59164	admin	OK	Query executed in 1.61 ms.	1.94 ms
12:27:23.593	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.1 ms
12:27:23.599	127.0.0.1:59164	admin	OK	Resource(s) added in 1.76 ms.	6.07 ms
12:27:23.600	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.31 ms
12:27:23.604	127.0.0.1:59164	admin	OK	Query executed in 3.36 ms.	3.9 ms
12:27:23.876	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.13 ms
12:27:23.882	127.0.0.1:59164	admin	OK	Resource(s) added in 2.11 ms.	6.13 ms
12:27:23.884	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.58 ms
12:27:23.889	127.0.0.1:59164	admin	OK	Query executed in 3.75 ms.	4.29 ms
12:27:24.162	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.57 ms
12:27:24.166	127.0.0.1:59164	admin	OK	Query executed in 3.0 ms.	3.49 ms
12:27:24.400	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.22 ms
12:27:24.408	127.0.0.1:59164	admin	OK	Resource(s) added in 2.62 ms.	7.94 ms
12:27:24.409	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.27 ms
12:27:24.412	127.0.0.1:59164	admin	OK	Query executed in 2.51 ms.	2.83 ms
12:27:24.811	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.39 ms
12:27:24.817	127.0.0.1:59164	admin	OK	Resource(s) added in 2.26 ms.	5.51 ms
12:27:24.817	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.21 ms
12:27:24.819	127.0.0.1:59164	admin	OK	Query executed in 1.48 ms.	1.73 ms
12:27:25.159	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.23 ms
12:27:25.165	127.0.0.1:59164	admin	OK	Resource(s) added in 3.06 ms.	6.39 ms
12:27:25.165	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.2 ms
12:27:25.168	127.0.0.1:59164	admin	OK	Query executed in 1.81 ms.	2.11 ms
12:27:25.474	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.1 ms
12:27:25.480	127.0.0.1:59164	admin	OK	Resource(s) added in 2.04 ms.	5.98 ms
12:27:25.481	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.48 ms
12:27:25.485	127.0.0.1:59164	admin	OK	Query executed in 3.59 ms.	4.03 ms
12:27:25.668	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.1 ms
12:27:25.672	127.0.0.1:59164	admin	OK	Resource(s) added in 1.79 ms.	4.46 ms
12:27:25.673	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.19 ms
12:27:25.675	127.0.0.1:59164	admin	OK	Query executed in 1.59 ms.	1.81 ms
12:27:26.092	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.11 ms
12:27:26.097	127.0.0.1:59164	admin	OK	Resource(s) added in 2.21 ms.	4.77 ms
12:27:26.097	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.05 ms
12:27:26.102	127.0.0.1:59164	admin	OK	Resource(s) added in 1.84 ms.	4.5 ms
12:27:26.102	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.2 ms
12:27:26.104	127.0.0.1:59164	admin	OK	Query executed in 1.58 ms.	1.81 ms
12:27:26.104	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.17 ms
12:27:26.106	127.0.0.1:59164	admin	OK	Query executed in 1.44 ms.	1.67 ms
12:27:26.767	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.14 ms
12:27:26.776	127.0.0.1:59164	admin	OK	Resource(s) added in 5.97 ms.	9.23 ms
12:27:26.777	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.27 ms
12:27:26.778	127.0.0.1:59164	admin	OK	Query executed in 1.48 ms.	1.75 ms
12:27:26.961	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.11 ms
12:27:26.966	127.0.0.1:59164	admin	OK	Resource(s) added in 2.13 ms.	4.81 ms
12:27:26.966	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.22 ms
12:27:26.968	127.0.0.1:59164	admin	OK	Query executed in 1.58 ms.	1.85 ms
12:27:28.008	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.21 ms
12:27:28.016	127.0.0.1:59164	admin	OK	Resource(s) added in 4.09 ms.	7.28 ms
12:27:28.016	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.09 ms
12:27:28.021	127.0.0.1:59164	admin	OK	Resource(s) added in 2.18 ms.	5.18 ms
12:27:28.022	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.31 ms
12:27:28.025	127.0.0.1:59164	admin	OK	Query executed in 3.15 ms.	3.63 ms
12:27:28.026	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.4 ms
12:27:28.028	127.0.0.1:59164	admin	OK	Query executed in 2.02 ms.	2.47 ms
12:27:29.263	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.13 ms
12:27:29.268	127.0.0.1:59164	admin	OK	Resource(s) added in 1.78 ms.	4.89 ms
12:27:29.269	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.06 ms
12:27:29.275	127.0.0.1:59164	admin	OK	Resource(s) added in 2.14 ms.	6.04 ms
12:27:29.275	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.25 ms
12:27:29.278	127.0.0.1:59164	admin	OK	Query executed in 2.26 ms.	2.58 ms
12:27:29.278	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.25 ms
12:27:29.280	127.0.0.1:59164	admin	OK	Query executed in 1.72 ms.	2.01 ms
12:27:29.838	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.69 ms
12:27:29.848	127.0.0.1:59164	admin	OK	Resource(s) added in 4.67 ms.	9.72 ms
12:27:29.848	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.16 ms
12:27:29.855	127.0.0.1:59164	admin	OK	Resource(s) added in 2.67 ms.	6.52 ms
12:27:29.855	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.28 ms
12:27:29.857	127.0.0.1:59164	admin	OK	Query executed in 1.79 ms.	2.06 ms
12:27:29.858	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.31 ms
12:27:29.860	127.0.0.1:59164	admin	OK	Query executed in 1.64 ms.	1.96 ms
12:27:30.507	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.21 ms
12:27:30.517	127.0.0.1:59164	admin	OK	Resource(s) added in 5.02 ms.	10.34 ms
12:27:30.518	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.07 ms
12:27:30.525	127.0.0.1:59164	admin	OK	Resource(s) added in 3.81 ms.	6.96 ms
12:27:30.525	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.26 ms
12:27:30.529	127.0.0.1:59164	admin	OK	Query executed in 3.59 ms.	3.98 ms
12:27:30.530	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.35 ms
12:27:30.532	127.0.0.1:59164	admin	OK	Query executed in 2.21 ms.	2.72 ms
12:27:31.019	127.0.0.1:59164	admin	REQUEST	XQUERY <Races>{ for $a in collection('f1')//RaceTable where $a/@season = 2019 return $a/Race }</Races>	0.28 ms
12:27:31.030	127.0.0.1:59164	admin	OK	Query executed in 10.4 ms.	10.76 ms
12:27:31.036	127.0.0.1:59164	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2019 return $c//DriverStanding[position() < 4] }</root>	0.37 ms
12:27:31.040	127.0.0.1:59164	admin	OK	Query executed in 3.46 ms.	3.86 ms
12:27:31.042	127.0.0.1:59164	admin	REQUEST	XQUERY <root>{ for $c in collection('f1')//StandingsTable where $c/@season=2019 return $c//ConstructorStanding[position() < 4] }</root>	0.33 ms
12:27:31.045	127.0.0.1:59164	admin	OK	Query executed in 2.4 ms.	2.83 ms
12:27:31.126	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.21 ms
12:27:31.139	127.0.0.1:59164	admin	OK	Resource(s) added in 5.8 ms.	12.84 ms
12:27:31.140	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.14 ms
12:27:31.149	127.0.0.1:59164	admin	OK	Resource(s) added in 4.3 ms.	9.99 ms
12:27:31.151	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	1.12 ms
12:27:31.156	127.0.0.1:59164	admin	OK	Query executed in 3.98 ms.	4.82 ms
12:27:31.157	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.39 ms
12:27:31.160	127.0.0.1:59164	admin	OK	Query executed in 2.64 ms.	3.15 ms
12:27:32.391	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.16 ms
12:27:32.402	127.0.0.1:59164	admin	OK	Resource(s) added in 2.25 ms.	11.5 ms
12:27:32.403	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.16 ms
12:27:32.413	127.0.0.1:59164	admin	OK	Resource(s) added in 3.6 ms.	10.74 ms
12:27:32.414	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.54 ms
12:27:32.420	127.0.0.1:59164	admin	OK	Query executed in 4.28 ms.	5.58 ms
12:27:32.421	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.54 ms
12:27:32.425	127.0.0.1:59164	admin	OK	Query executed in 3.31 ms.	4.1 ms
12:27:33.180	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2019 where $c/@round=1 where $c//child::ResultsList return $c	0.32 ms
12:27:33.184	127.0.0.1:59164	admin	OK	Query executed in 3.37 ms.	3.74 ms
12:27:33.809	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
12:27:33.815	127.0.0.1:59164	admin	OK	Resource(s) added in 1.7 ms.	5.71 ms
12:27:33.815	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.06 ms
12:27:33.821	127.0.0.1:59164	admin	OK	Resource(s) added in 2.12 ms.	6.3 ms
12:27:33.822	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.23 ms
12:27:33.824	127.0.0.1:59164	admin	OK	Query executed in 2.05 ms.	2.4 ms
12:27:33.825	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.24 ms
12:27:33.826	127.0.0.1:59164	admin	OK	Query executed in 1.5 ms.	1.75 ms
12:27:34.042	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.15 ms
12:27:34.050	127.0.0.1:59164	admin	OK	Resource(s) added in 2.98 ms.	8.27 ms
12:27:34.050	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.05 ms
12:27:34.055	127.0.0.1:59164	admin	OK	Resource(s) added in 2.01 ms.	4.91 ms
12:27:34.056	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.27 ms
12:27:34.058	127.0.0.1:59164	admin	OK	Query executed in 2.21 ms.	2.69 ms
12:27:34.059	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.54 ms
12:27:34.065	127.0.0.1:59164	admin	OK	Query executed in 4.27 ms.	5.33 ms
12:27:34.231	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.15 ms
12:27:34.237	127.0.0.1:59164	admin	OK	Resource(s) added in 2.22 ms.	6.59 ms
12:27:34.238	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.09 ms
12:27:34.244	127.0.0.1:59164	admin	OK	Resource(s) added in 2.3 ms.	5.79 ms
12:27:34.244	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.38 ms
12:27:34.249	127.0.0.1:59164	admin	OK	Query executed in 3.82 ms.	4.64 ms
12:27:34.250	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.66 ms
12:27:34.254	127.0.0.1:59164	admin	OK	Query executed in 3.06 ms.	3.82 ms
12:27:34.409	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.17 ms
12:27:34.419	127.0.0.1:59164	admin	OK	Resource(s) added in 4.92 ms.	9.97 ms
12:27:34.419	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.26 ms
12:27:34.422	127.0.0.1:59164	admin	OK	Query executed in 2.01 ms.	2.4 ms
12:27:34.557	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.09 ms
12:27:34.561	127.0.0.1:59164	admin	OK	Resource(s) added in 1.66 ms.	4.44 ms
12:27:34.562	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.27 ms
12:27:34.564	127.0.0.1:59164	admin	OK	Query executed in 2.14 ms.	2.43 ms
12:27:34.833	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.12 ms
12:27:34.838	127.0.0.1:59164	admin	OK	Resource(s) added in 1.57 ms.	4.63 ms
12:27:34.838	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:27:34.844	127.0.0.1:59164	admin	OK	Resource(s) added in 2.27 ms.	6.06 ms
12:27:34.845	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.26 ms
12:27:34.847	127.0.0.1:59164	admin	OK	Query executed in 2.22 ms.	2.78 ms
12:27:34.848	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.43 ms
12:27:34.851	127.0.0.1:59164	admin	OK	Query executed in 2.83 ms.	3.42 ms
12:27:35.065	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.31 ms
12:27:35.071	127.0.0.1:59164	admin	OK	Resource(s) added in 3.41 ms.	6.97 ms
12:27:35.072	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.07 ms
12:27:35.078	127.0.0.1:59164	admin	OK	Resource(s) added in 2.41 ms.	5.97 ms
12:27:35.079	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.65 ms
12:27:35.081	127.0.0.1:59164	admin	OK	Query executed in 1.61 ms.	1.93 ms
12:27:35.081	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.18 ms
12:27:35.083	127.0.0.1:59164	admin	OK	Query executed in 1.46 ms.	1.71 ms
12:27:35.348	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.2 ms
12:27:35.357	127.0.0.1:59164	admin	OK	Resource(s) added in 4.64 ms.	9.08 ms
12:27:35.357	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.08 ms
12:27:35.366	127.0.0.1:59164	admin	OK	Resource(s) added in 2.56 ms.	8.8 ms
12:27:35.366	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.21 ms
12:27:35.369	127.0.0.1:59164	admin	OK	Query executed in 2.42 ms.	2.75 ms
12:27:35.370	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.32 ms
12:27:35.372	127.0.0.1:59164	admin	OK	Query executed in 2.19 ms.	2.56 ms
12:27:35.834	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.14 ms
12:27:35.839	127.0.0.1:59164	admin	OK	Resource(s) added in 2.12 ms.	5.48 ms
12:27:35.840	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.09 ms
12:27:35.850	127.0.0.1:59164	admin	OK	Resource(s) added in 4.04 ms.	10.47 ms
12:27:35.851	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.52 ms
12:27:35.854	127.0.0.1:59164	admin	OK	Query executed in 2.49 ms.	3.07 ms
12:27:35.855	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.51 ms
12:27:35.858	127.0.0.1:59164	admin	OK	Query executed in 2.39 ms.	2.8 ms
12:27:36.123	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.12 ms
12:27:36.132	127.0.0.1:59164	admin	OK	Resource(s) added in 2.54 ms.	9.3 ms
12:27:36.133	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.37 ms
12:27:36.140	127.0.0.1:59164	admin	OK	Resource(s) added in 4.17 ms.	7.39 ms
12:27:36.141	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.24 ms
12:27:36.142	127.0.0.1:59164	admin	OK	Query executed in 1.38 ms.	1.62 ms
12:27:36.143	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.7 ms
12:27:36.147	127.0.0.1:59164	admin	OK	Query executed in 2.95 ms.	3.76 ms
12:27:36.718	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.55 ms
12:27:36.725	127.0.0.1:59164	admin	OK	Resource(s) added in 2.91 ms.	7.12 ms
12:27:36.725	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.05 ms
12:27:36.730	127.0.0.1:59164	admin	OK	Resource(s) added in 2.04 ms.	5.4 ms
12:27:36.731	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.21 ms
12:27:36.733	127.0.0.1:59164	admin	OK	Query executed in 1.79 ms.	2.17 ms
12:27:36.733	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.22 ms
12:27:36.736	127.0.0.1:59164	admin	OK	Query executed in 2.72 ms.	3.07 ms
12:27:37.268	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2019 where $c/@round=4 where $c//child::ResultsList return $c	0.48 ms
12:27:37.270	127.0.0.1:59164	admin	OK	Query executed in 1.36 ms.	1.73 ms
12:27:37.938	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.11 ms
12:27:37.944	127.0.0.1:59164	admin	OK	Resource(s) added in 2.35 ms.	6.4 ms
12:27:37.944	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.07 ms
12:27:37.952	127.0.0.1:59164	admin	OK	Resource(s) added in 2.81 ms.	7.89 ms
12:27:37.953	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=16 where $c//child::ResultsList return $c	0.38 ms
12:27:37.955	127.0.0.1:59164	admin	OK	Query executed in 2.2 ms.	2.62 ms
12:27:37.956	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.29 ms
12:27:37.960	127.0.0.1:59164	admin	OK	Query executed in 3.54 ms.	4.05 ms
12:27:38.055	127.0.0.1:59164	admin	REQUEST	ADD TO 2019/2019_4 [...]	0.13 ms
12:27:38.069	127.0.0.1:59164	admin	OK	Resource(s) added in 10.23 ms.	14.46 ms
12:27:38.070	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2019 where $c/@round=4 where $c//child::ResultsList return $c	0.42 ms
12:27:38.075	127.0.0.1:59164	admin	OK	Query executed in 4.83 ms.	5.32 ms
12:27:38.610	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_17 [...]	0.15 ms
12:27:38.617	127.0.0.1:59164	admin	OK	Resource(s) added in 2.62 ms.	7.03 ms
12:27:38.617	127.0.0.1:59164	admin	REQUEST	ADD TO 2020/2020_16 [...]	0.1 ms
12:27:38.626	127.0.0.1:59164	admin	OK	Resource(s) added in 3.25 ms.	8.82 ms
12:27:38.627	127.0.0.1:59164	admin	REQUEST	XQUERY for $c in collection('f1')//RaceTable where $c/@season=2020 where $c/@round=17 where $c//child::ResultsList return $c	0.45 ms
